Date,Midnight population,24-hour population
2011-10-06,200,201
2011-10-07,193,201
2011-10-08,193,193
2011-10-09,193,193
2011-10-10,192,193
2011-10-11,185,195
2011-10-12,189,194
2011-10-13,187,189
2011-10-14,177,193
2011-10-15,178,178
2011-10-16,178,178
2011-10-17,181,183
2011-10-18,176,184
2011-10-19,179,180
2011-10-20,182,184
2011-10-21,184,191
2011-10-22,184,184
2011-10-23,184,184
2011-10-24,196,199
2011-10-25,191,210
2011-10-26,187,193
2011-10-27,193,195
2011-10-28,189,196
2011-10-29,189,189
2011-10-30,195,195
2011-10-31,197,198
2011-11-01,185,199
2011-11-02,181,185
2011-11-03,186,188
2011-11-04,189,201
2011-11-05,189,189
2011-11-06,189,189
2011-11-07,170,190
2011-11-08,177,177
2011-11-09,174,183
2011-11-10,176,179
2011-11-11,176,176
2011-11-12,176,176
2011-11-13,180,180
2011-11-14,181,181
2011-11-15,180,188
2011-11-16,176,183
2011-11-17,176,178
2011-11-18,171,182
2011-11-19,175,175
2011-11-20,178,178
2011-11-21,203,207
2011-11-22,200,207
2011-11-23,199,201
2011-11-24,199,199
2011-11-25,190,199
2011-11-26,190,190
2011-11-27,190,190
2011-11-28,188,191
2011-11-29,187,192
2011-11-30,189,194
2011-12-01,190,197
2011-12-02,193,208
2011-12-03,193,193
2011-12-04,193,193
2011-12-05,192,197
2011-12-06,188,200
2011-12-07,186,192
2011-12-08,199,201
2011-12-09,189,201
2011-12-10,189,189
2011-12-11,189,189
2011-12-12,197,200
2011-12-13,199,204
2011-12-14,197,200
2011-12-15,198,201
2011-12-16,182,201
2011-12-17,182,182
2011-12-18,182,182
2011-12-19,189,191
2011-12-20,193,201
2011-12-21,198,208
2011-12-22,200,207
2011-12-23,183,200
2011-12-24,183,183
2011-12-25,183,183
2011-12-26,183,183
2011-12-27,195,206
2011-12-28,202,210
2011-12-29,203,203
2011-12-30,176,203
2011-12-31,176,176
2012-01-01,176,176
2012-01-02,176,176
2012-01-03,183,191
2012-01-04,192,195
2012-01-05,202,204
2012-01-06,202,214
2012-01-07,202,202
2012-01-08,202,202
2012-01-09,202,209
2012-01-10,201,204
2012-01-11,195,218
2012-01-12,205,207
2012-01-13,198,212
2012-01-14,198,198
2012-01-15,198,198
2012-01-16,199,199
2012-01-17,190,206
2012-01-18,179,194
2012-01-19,194,196
2012-01-20,175,199
2012-01-21,176,176
2012-01-22,176,176
2012-01-23,173,180
2012-01-24,178,185
2012-01-25,180,187
2012-01-26,180,185
2012-01-27,167,187
2012-01-28,167,167
2012-01-29,167,167
2012-01-30,176,181
2012-01-31,175,185
2012-02-01,172,176
2012-02-02,190,202
2012-02-03,171,194
2012-02-04,171,171
2012-02-05,171,171
2012-02-06,180,190
2012-02-07,192,195
2012-02-08,178,193
2012-02-09,187,189
2012-02-10,186,199
2012-02-11,186,186
2012-02-12,187,187
2012-02-13,187,197
2012-02-14,174,197
2012-02-15,176,185
2012-02-16,182,188
2012-02-17,179,195
2012-02-18,179,179
2012-02-19,180,180
2012-02-20,182,182
2012-02-21,186,195
2012-02-22,184,199
2012-02-23,186,192
2012-02-24,182,193
2012-02-25,182,182
2012-02-26,183,183
2012-02-27,178,189
2012-02-28,167,182
2012-02-29,176,182
2012-03-01,185,197
