Date,Midnight population,24-hour population
2010-11-10,3,53
2010-11-11,3,3
2010-11-12,3,54
2010-11-13,3,3
2010-11-14,3,3
2010-11-15,3,38
2010-11-16,3,35
2010-11-17,3,39
2010-11-18,3,34
2010-11-19,3,35
2010-11-20,3,3
2010-11-21,3,3
2010-11-22,3,38
2010-11-23,3,32
2010-11-24,3,29
2010-11-25,3,3
2010-11-26,3,38
2010-11-27,3,3
2010-11-28,3,3
2010-11-29,4,39
2010-11-30,4,47
2010-12-01,4,43
2010-12-02,4,44
2010-12-03,4,39
2010-12-04,4,4
2010-12-05,4,4
2010-12-06,5,45
2010-12-07,5,48
2010-12-08,6,40
2010-12-09,3,42
2010-12-10,3,28
2010-12-11,3,3
2010-12-12,3,3
2010-12-13,4,36
2010-12-14,6,55
2010-12-15,4,54
2010-12-16,4,51
2010-12-17,4,34
2010-12-18,4,5
2010-12-19,4,6
2010-12-20,5,56
2010-12-21,4,56
2010-12-22,4,40
2010-12-23,4,46
2010-12-24,4,4
2010-12-25,5,8
2010-12-26,5,6
2010-12-27,6,39
2010-12-28,4,34
2010-12-29,4,38
2010-12-30,4,47
2010-12-31,4,4
2011-01-01,4,4
2011-01-02,4,4
2011-01-03,5,62
2011-01-04,4,34
2011-01-05,4,45
2011-01-06,4,49
2011-01-07,5,54
2011-01-08,5,5
2011-01-09,6,8
2011-01-10,5,44
2011-01-11,4,51
2011-01-12,5,47
2011-01-13,4,60
2011-01-14,4,56
2011-01-15,4,4
2011-01-16,4,4
2011-01-17,4,4
2011-01-18,5,47
2011-01-19,4,58
2011-01-20,6,47
2011-01-21,4,61
2011-01-22,4,4
2011-01-23,4,4
2011-01-24,5,60
2011-01-25,4,46
2011-01-26,6,60
2011-01-27,6,55
2011-01-28,4,59
2011-01-29,4,4
2011-01-30,4,4
2011-01-31,3,41
2011-02-01,4,53
2011-02-02,4,54
2011-02-03,3,62
2011-02-04,4,49
2011-02-05,3,4
2011-02-06,3,3
2011-02-07,3,60
2011-02-08,3,73
2011-02-09,3,59
2011-02-10,3,44
2011-02-11,3,42
2011-02-12,3,12
2011-02-13,3,3
2011-02-14,2,63
2011-02-15,2,45
2011-02-16,2,67
2011-02-17,2,61
2011-02-18,2,55
2011-02-19,2,2
2011-02-20,2,2
2011-02-21,2,2
2011-02-22,2,54
2011-02-23,2,54
2011-02-24,2,61
2011-02-25,2,64
2011-02-26,2,2
2011-02-27,5,5
2011-02-28,5,82
2011-03-01,2,59
2011-03-02,2,57
2011-03-03,2,53
2011-03-04,2,44
2011-03-05,2,2
2011-03-06,2,3
2011-03-07,2,63
2011-03-08,2,43
2011-03-09,3,57
2011-03-10,4,56
2011-03-11,3,56
2011-03-12,3,3
2011-03-13,3,3
2011-03-14,8,93
2011-03-15,8,60
2011-03-16,3,58
2011-03-17,3,61
2011-03-18,3,53
2011-03-19,3,4
2011-03-20,9,11
2011-03-21,3,72
2011-03-22,3,50
2011-03-23,3,54
2011-03-24,5,68
2011-03-25,3,51
2011-03-26,3,3
2011-03-27,3,3
2011-03-28,3,85
2011-03-29,4,62
2011-03-30,4,67
2011-03-31,3,57
2011-04-01,4,44
2011-04-02,3,4
2011-04-03,3,3
2011-04-04,2,61
2011-04-05,2,74
2011-04-06,2,42
2011-04-07,2,87
2011-04-08,2,43
2011-04-09,2,2
2011-04-10,2,2
2011-04-11,2,40
2011-04-12,2,45
2011-04-13,4,42
2011-04-14,3,63
2011-04-15,2,48
2011-04-16,2,3
2011-04-17,2,2
2011-04-18,2,66
2011-04-19,3,48
2011-04-20,3,51
2011-04-21,4,83
2011-04-22,2,54
2011-04-23,2,2
2011-04-24,2,2
2011-04-25,3,46
2011-04-26,3,42
2011-04-27,3,45
2011-04-28,4,40
2011-04-29,4,47
2011-04-30,4,4
2011-05-01,4,4
2011-05-02,4,104
2011-05-03,3,57
2011-05-04,2,48
2011-05-05,2,75
2011-05-06,2,58
2011-05-07,2,4
2011-05-08,2,2
2011-05-09,2,58
2011-05-10,2,46
2011-05-11,2,42
2011-05-12,2,56
2011-05-13,2,60
2011-05-14,2,13
2011-05-15,2,15
2011-05-16,2,51
2011-05-17,3,55
2011-05-18,5,59
2011-05-19,2,98
2011-05-20,2,54
2011-05-21,2,2
2011-05-22,2,2
2011-05-23,2,71
2011-05-24,2,55
2011-05-25,1,47
2011-05-26,1,49
2011-05-27,1,45
2011-05-28,1,1
2011-05-29,1,1
2011-05-30,1,1
2011-05-31,2,59
2011-06-01,1,54
2011-06-02,1,62
2011-06-03,1,44
2011-06-04,1,1
2011-06-05,1,1
2011-06-06,1,63
2011-06-07,2,38
2011-06-08,1,49
2011-06-09,1,63
2011-06-10,2,46
2011-06-11,1,2
2011-06-12,1,2
2011-06-13,1,57
2011-06-14,1,41
2011-06-15,2,41
2011-06-16,1,59
2011-06-17,1,22
2011-06-18,1,1
2011-06-19,1,1
2011-06-20,2,57
2011-06-21,4,41
2011-06-22,5,53
2011-06-23,4,50
2011-06-24,2,47
2011-06-25,2,2
2011-06-26,2,2
2011-06-27,1,55
2011-06-28,1,29
2011-06-29,1,44
2011-06-30,1,42
2011-07-01,1,41
2011-07-02,1,1
2011-07-03,1,1
2011-07-04,1,1
2011-07-05,1,48
2011-07-06,1,47
2011-07-07,1,46
2011-07-08,1,65
2011-07-09,1,1
2011-07-10,2,3
2011-07-11,1,75
2011-07-12,3,43
2011-07-13,2,77
2011-07-14,3,52
2011-07-15,2,73
2011-07-16,2,2
2011-07-17,2,2
2011-07-18,3,69
2011-07-19,2,37
2011-07-20,2,51
2011-07-21,3,72
2011-07-22,2,43
2011-07-23,2,2
2011-07-24,2,2
2011-07-25,2,56
2011-07-26,2,42
2011-07-27,4,56
2011-07-28,4,52
2011-07-29,3,52
2011-07-30,3,3
2011-07-31,3,3
2011-08-01,3,63
2011-08-02,3,49
2011-08-03,3,39
2011-08-04,3,43
2011-08-05,3,57
2011-08-06,3,3
2011-08-07,3,3
2011-08-08,3,64
2011-08-09,3,32
2011-08-10,4,43
2011-08-11,4,64
2011-08-12,4,33
2011-08-13,4,4
2011-08-14,4,4
2011-08-15,4,52
2011-08-16,4,57
2011-08-17,5,47
2011-08-18,5,63
2011-08-19,4,52
2011-08-20,4,4
2011-08-21,4,4
2011-08-22,4,52
2011-08-23,3,30
2011-08-24,3,45
2011-08-25,3,47
2011-08-26,3,47
2011-08-27,3,3
2011-08-28,3,3
2011-08-29,3,64
2011-08-30,3,36
2011-08-31,3,40
2011-09-01,3,49
2011-09-02,3,44
2011-09-03,3,3
2011-09-04,3,3
2011-09-05,3,3
2011-09-06,3,59
2011-09-07,4,27
2011-09-08,4,47
2011-09-09,4,34
2011-09-10,4,4
2011-09-11,4,6
2011-09-12,3,72
2011-09-13,3,33
2011-09-14,3,33
2011-09-15,4,49
2011-09-16,3,36
2011-09-17,3,8
2011-09-18,3,11
2011-09-19,2,60
2011-09-20,2,48
2011-09-21,2,48
2011-09-22,2,62
2011-09-23,3,44
2011-09-24,3,3
2011-09-25,3,3
2011-09-26,5,47
2011-09-27,5,43
2011-09-28,2,42
2011-09-29,3,44
2011-09-30,2,51
2011-10-01,2,2
2011-10-02,2,2
2011-10-03,2,56
2011-10-04,3,29
2011-10-05,2,34
2011-10-06,2,57
2011-10-07,2,66
2011-10-08,2,2
2011-10-09,2,2
2011-10-10,2,2
2011-10-11,2,61
2011-10-12,2,40
2011-10-13,2,60
2011-10-14,3,47
2011-10-15,2,3
2011-10-16,2,3
2011-10-17,2,48
2011-10-18,2,34
2011-10-19,2,30
2011-10-20,2,46
2011-10-21,3,48
2011-10-22,3,3
2011-10-23,3,3
2011-10-24,3,36
2011-10-25,3,35
2011-10-26,3,33
2011-10-27,4,48
2011-10-28,4,46
2011-10-29,3,4
2011-10-30,3,3
2011-10-31,3,38
2011-11-01,3,21
2011-11-02,3,30
2011-11-03,3,53
2011-11-04,3,46
2011-11-05,3,3
2011-11-06,3,3
2011-11-07,3,38
2011-11-08,4,38
2011-11-09,3,38
2011-11-10,4,43
2011-11-11,4,4
2011-11-12,4,4
2011-11-13,4,4
2011-11-14,4,42
2011-11-15,5,36
2011-11-16,6,33
2011-11-17,6,58
2011-11-18,6,41
2011-11-19,6,6
2011-11-20,6,6
2011-11-21,7,39
2011-11-22,6,35
2011-11-23,6,47
2011-11-24,6,6
2011-11-25,6,33
2011-11-26,6,7
2011-11-27,6,6
2011-11-28,6,37
2011-11-29,6,35
2011-11-30,6,32
2011-12-01,6,51
2011-12-02,5,39
2011-12-03,5,5
2011-12-04,5,5
2011-12-05,5,36
2011-12-06,6,32
2011-12-07,6,36
2011-12-08,5,33
2011-12-09,5,37
2011-12-10,5,5
2011-12-11,5,5
2011-12-12,5,45
2011-12-13,5,31
2011-12-14,5,45
2011-12-15,5,50
2011-12-16,5,30
2011-12-17,5,5
2011-12-18,5,5
2011-12-19,5,51
2011-12-20,6,30
2011-12-21,6,31
2011-12-22,7,48
2011-12-23,5,33
2011-12-24,5,5
2011-12-25,5,5
2011-12-26,5,5
2011-12-27,5,52
2011-12-28,6,16
2011-12-29,6,21
2011-12-30,6,34
2011-12-31,6,7
2012-01-01,6,6
2012-01-02,6,6
2012-01-03,7,35
2012-01-04,6,24
2012-01-05,6,29
2012-01-06,6,40
2012-01-07,6,6
2012-01-08,6,6
2012-01-09,6,39
2012-01-10,6,30
2012-01-11,5,27
2012-01-12,5,35
2012-01-13,4,36
2012-01-14,4,4
2012-01-15,4,4
2012-01-16,4,4
2012-01-17,5,44
2012-01-18,5,34
2012-01-19,5,41
2012-01-20,5,38
2012-01-21,5,5
2012-01-22,5,5
2012-01-23,6,136
2012-01-24,5,57
2012-01-25,5,43
2012-01-26,5,32
2012-01-27,5,39
2012-01-28,5,5
2012-01-29,15,15
2012-01-30,16,175
2012-01-31,15,43
2012-02-01,16,40
2012-02-02,14,55
2012-02-03,14,42
2012-02-04,14,14
2012-02-05,14,14
2012-02-06,16,100
2012-02-07,16,52
2012-02-08,14,51
2012-02-09,14,35
2012-02-10,14,44
2012-02-11,14,14
2012-02-12,38,38
2012-02-13,15,185
2012-02-14,15,38
2012-02-15,14,50
2012-02-16,14,55
2012-02-17,15,69
2012-02-18,14,15
2012-02-19,14,14
2012-02-20,37,150
2012-02-21,19,71
2012-02-22,18,61
2012-02-23,18,50
2012-02-24,17,56
2012-02-25,17,17
2012-02-26,51,51
2012-02-27,20,167
2012-02-28,34,69
2012-02-29,19,73
2012-03-01,17,63
2012-03-02,17,59
2012-03-03,17,17
2012-03-04,50,50
2012-03-05,18,189
2012-03-06,18,51
2012-03-07,18,97
2012-03-08,17,57
2012-03-09,17,52
2012-03-10,17,17
2012-03-11,108,108
2012-03-12,17,195
2012-03-13,17,57
2012-03-14,18,61
2012-03-15,20,62
2012-03-16,19,56
2012-03-17,19,19
2012-03-18,148,148
