Date,Midnight population,24-hour population
2011-10-18,"1,138","1,159"
2011-10-19,"1,141","1,187"
2011-10-20,"1,091","1,202"
2011-10-21,"1,119","1,146"
2011-10-22,"1,151","1,151"
2011-10-23,"1,159","1,159"
2011-10-24,"1,140","1,171"
2011-10-25,"1,149","1,178"
2011-10-26,"1,153","1,185"
2011-10-27,"1,137","1,160"
2011-10-28,"1,136","1,158"
2011-10-29,"1,157","1,157"
2011-10-30,"1,167","1,167"
2011-10-31,"1,160","1,168"
2011-11-01,"1,124","1,186"
2011-11-02,"1,149","1,169"
2011-11-03,"1,148","1,167"
2011-11-04,"1,103","1,202"
2011-11-05,"1,157","1,157"
2011-11-06,"1,158","1,158"
2011-11-07,"1,156","1,168"
2011-11-08,"1,144","1,174"
2011-11-09,"1,168","1,185"
2011-11-10,"1,152","1,217"
2011-11-11,"1,160","1,164"
2011-11-12,"1,166","1,166"
2011-11-13,"1,165","1,166"
2011-11-14,"1,094","1,169"
2011-11-15,"1,127","1,187"
2011-11-16,"1,128","1,183"
2011-11-17,"1,110","1,175"
2011-11-18,"1,072","1,120"
2011-11-19,"1,127","1,128"
2011-11-20,"1,156","1,156"
2011-11-21,"1,153","1,166"
2011-11-22,"1,134","1,184"
2011-11-23,"1,154","1,170"
2011-11-24,"1,167","1,170"
2011-11-25,"1,154","1,175"
2011-11-26,"1,158","1,158"
2011-11-27,"1,159","1,160"
2011-11-28,"1,149","1,178"
2011-11-29,"1,156","1,173"
2011-11-30,"1,141","1,168"
2011-12-01,"1,140","1,188"
2011-12-02,"1,149","1,164"
2011-12-03,"1,151","1,153"
2011-12-04,"1,161","1,161"
2011-12-05,"1,149","1,163"
2011-12-06,"1,150","1,198"
2011-12-07,"1,155","1,175"
