Date,Midnight population,24-hour population
2010-12-22,56,56
2010-12-23,29,64
2010-12-24,29,29
2010-12-25,29,29
2010-12-26,29,29
2010-12-27,29,29
2010-12-28,29,29
2010-12-29,3,30
2010-12-30,9,9
2010-12-31,9,9
2011-01-01,9,9
2011-01-02,9,9
2011-01-03,19,19
2011-01-04,28,28
2011-01-05,34,34
2011-01-06,24,51
2011-01-07,41,41
2011-01-08,41,41
2011-01-09,41,41
2011-01-10,52,53
2011-01-11,52,52
2011-01-12,57,58
2011-01-13,74,75
2011-01-14,33,83
2011-01-15,33,33
2011-01-16,33,33
2011-01-17,33,33
2011-01-18,53,54
2011-01-19,62,63
2011-01-20,33,79
2011-01-21,33,40
2011-01-22,33,33
2011-01-23,33,33
2011-01-24,48,48
2011-01-25,28,58
2011-01-26,42,42
2011-01-27,35,63
2011-01-28,46,47
2011-01-29,46,46
2011-01-30,46,46
2011-01-31,58,58
2011-02-01,35,78
2011-02-02,44,45
2011-02-03,25,59
2011-02-04,40,41
2011-02-05,41,41
2011-02-06,41,41
2011-02-07,49,50
2011-02-08,31,62
2011-02-09,42,42
2011-02-10,33,58
2011-02-11,38,42
2011-02-12,39,39
2011-02-13,39,39
2011-02-14,60,60
2011-02-15,31,71
2011-02-16,41,41
2011-02-17,19,48
2011-02-18,37,37
2011-02-19,37,37
2011-02-20,37,37
2011-02-21,39,39
2011-02-22,55,56
2011-02-23,74,75
2011-02-24,36,83
2011-02-25,59,62
2011-02-26,59,59
2011-02-27,59,59
2011-02-28,72,73
2011-03-01,73,97
2011-03-02,83,83
2011-03-03,48,98
2011-03-04,60,61
2011-03-05,60,60
2011-03-06,60,60
2011-03-07,69,69
2011-03-08,48,83
2011-03-09,59,62
2011-03-10,28,69
2011-03-11,33,33
2011-03-12,33,33
2011-03-13,34,34
2011-03-14,49,51
2011-03-15,36,68
2011-03-16,49,50
2011-03-17,38,70
2011-03-18,55,56
2011-03-19,55,55
2011-03-20,55,55
2011-03-21,69,69
2011-03-22,53,89
2011-03-23,63,68
2011-03-24,33,77
2011-03-25,43,43
2011-03-26,43,43
2011-03-27,43,43
2011-03-28,55,57
2011-03-29,30,67
2011-03-30,38,38
2011-03-31,24,53
2011-04-01,32,33
2011-04-02,32,32
2011-04-03,32,32
2011-04-04,46,46
2011-04-05,29,59
2011-04-06,52,52
2011-04-07,42,66
2011-04-08,54,55
2011-04-09,54,54
2011-04-10,54,54
2011-04-11,68,69
2011-04-12,29,77
2011-04-13,38,38
2011-04-14,22,49
2011-04-15,29,31
2011-04-16,29,29
2011-04-17,29,29
2011-04-18,42,43
2011-04-19,29,54
2011-04-20,41,41
2011-04-21,22,48
2011-04-22,29,29
2011-04-23,29,29
2011-04-24,29,29
2011-04-25,37,37
2011-04-26,21,50
2011-04-27,38,38
2011-04-28,30,51
2011-04-29,41,41
2011-04-30,41,41
2011-05-01,41,41
2011-05-02,56,56
2011-05-03,29,70
2011-05-04,39,39
2011-05-05,19,45
2011-05-06,34,34
2011-05-07,34,34
2011-05-08,34,34
2011-05-09,46,46
2011-05-10,27,60
2011-05-11,37,37
2011-05-12,25,51
2011-05-13,35,35
2011-05-14,43,43
2011-05-15,58,58
2011-05-16,67,70
2011-05-17,44,94
2011-05-18,80,81
2011-05-19,73,107
2011-05-20,75,76
2011-05-21,75,75
2011-05-22,75,75
2011-05-23,90,90
2011-05-24,28,107
2011-05-25,34,34
2011-05-26,22,48
2011-05-27,33,33
2011-05-28,33,33
2011-05-29,33,33
2011-05-30,33,33
2011-05-31,46,47
2011-06-01,55,56
2011-06-02,23,58
2011-06-03,33,33
2011-06-04,33,33
2011-06-05,33,33
2011-06-06,42,44
2011-06-07,18,48
2011-06-08,22,23
2011-06-09,13,29
2011-06-10,23,23
2011-06-11,23,23
2011-06-12,23,23
2011-06-13,35,36
2011-06-14,23,46
2011-06-15,32,34
2011-06-16,23,43
2011-06-17,32,33
2011-06-18,32,32
2011-06-19,32,32
2011-06-20,49,50
2011-06-21,31,60
2011-06-22,33,34
2011-06-23,41,42
2011-06-24,45,47
2011-06-25,45,45
2011-06-26,45,45
2011-06-27,64,65
2011-06-28,33,75
2011-06-29,40,42
2011-06-30,15,46
2011-07-01,31,32
2011-07-02,31,31
2011-07-03,31,31
2011-07-04,31,31
2011-07-05,43,43
2011-07-06,53,55
2011-07-07,26,66
2011-07-08,33,35
2011-07-09,33,33
2011-07-10,33,33
2011-07-11,42,42
2011-07-12,15,48
2011-07-13,28,28
2011-07-14,24,38
2011-07-15,41,42
2011-07-16,41,41
2011-07-17,41,41
2011-07-18,48,49
2011-07-19,28,63
2011-07-20,45,45
2011-07-21,27,55
2011-07-22,35,35
2011-07-23,36,36
2011-07-24,36,36
2011-07-25,51,52
2011-07-26,31,66
2011-07-27,36,36
2011-07-28,41,41
2011-07-29,51,53
2011-07-30,51,51
2011-07-31,51,51
2011-08-01,65,67
2011-08-02,36,77
2011-08-03,39,40
2011-08-04,22,54
2011-08-05,30,30
2011-08-06,30,30
2011-08-07,31,31
2011-08-08,46,46
2011-08-09,32,62
2011-08-10,39,42
2011-08-11,26,54
2011-08-12,28,28
2011-08-13,28,28
2011-08-14,28,28
2011-08-15,37,37
2011-08-16,24,52
2011-08-17,34,34
2011-08-18,46,46
2011-08-19,64,65
2011-08-20,64,64
2011-08-21,64,64
2011-08-22,70,70
2011-08-23,26,78
2011-08-24,39,39
2011-08-25,32,59
2011-08-26,33,33
2011-08-27,33,33
2011-08-28,33,33
2011-08-29,51,51
2011-08-30,34,65
2011-08-31,41,41
2011-09-01,14,49
2011-09-02,27,27
2011-09-03,27,27
2011-09-04,27,27
2011-09-05,27,27
2011-09-06,44,44
2011-09-07,55,56
2011-09-08,27,68
2011-09-09,35,38
2011-09-10,35,35
2011-09-11,35,35
2011-09-12,44,44
2011-09-13,21,55
2011-09-14,23,23
2011-09-15,13,33
2011-09-16,16,16
2011-09-17,24,24
2011-09-18,34,34
2011-09-19,70,71
2011-09-20,66,98
2011-09-21,88,88
2011-09-22,55,105
2011-09-23,68,68
2011-09-24,68,68
2011-09-25,68,68
2011-09-26,79,80
2011-09-27,57,94
2011-09-28,62,62
2011-09-29,32,78
2011-09-30,38,39
2011-10-01,38,38
2011-10-02,38,38
2011-10-03,45,47
2011-10-04,25,58
2011-10-05,43,45
2011-10-06,31,54
2011-10-07,40,40
2011-10-08,39,40
2011-10-09,39,39
2011-10-10,39,39
2011-10-11,52,54
2011-10-12,65,68
2011-10-13,24,72
2011-10-14,34,34
2011-10-15,34,34
2011-10-16,34,34
2011-10-17,45,45
2011-10-18,31,63
2011-10-19,42,43
2011-10-20,22,50
2011-10-21,44,45
2011-10-22,44,44
2011-10-23,44,44
2011-10-24,58,59
2011-10-25,37,71
2011-10-26,46,46
2011-10-27,28,64
2011-10-28,37,38
2011-10-29,46,46
2011-10-30,46,46
2011-10-31,60,60
2011-11-01,29,74
2011-11-02,43,43
2011-11-03,29,56
2011-11-04,47,49
2011-11-05,47,47
2011-11-06,47,47
2011-11-07,56,57
2011-11-08,34,78
2011-11-09,40,40
2011-11-10,14,47
2011-11-11,15,15
2011-11-12,15,15
2011-11-13,15,15
2011-11-14,26,26
2011-11-15,27,41
2011-11-16,32,34
2011-11-17,15,40
2011-11-18,27,28
2011-11-19,27,27
2011-11-20,27,27
2011-11-21,43,44
2011-11-22,32,53
2011-11-23,44,44
2011-11-24,44,44
2011-11-25,45,46
2011-11-26,45,45
2011-11-27,45,45
2011-11-28,67,67
2011-11-29,45,90
2011-11-30,56,57
2011-12-01,35,66
2011-12-02,45,45
2011-12-03,45,45
2011-12-04,45,45
2011-12-05,55,56
2011-12-06,21,64
2011-12-07,44,44
2011-12-08,34,55
2011-12-09,38,38
2011-12-10,38,38
2011-12-11,38,38
2011-12-12,46,46
2011-12-13,20,58
2011-12-14,29,29
2011-12-15,20,40
2011-12-16,34,34
2011-12-17,34,34
2011-12-18,35,35
2011-12-19,52,53
2011-12-20,28,62
2011-12-21,31,32
2011-12-22,9,35
2011-12-23,21,21
2011-12-24,21,21
2011-12-25,21,21
2011-12-26,21,21
2011-12-27,24,25
2011-12-28,32,32
2011-12-29,17,41
2011-12-30,22,22
2011-12-31,22,22
2012-01-01,22,22
2012-01-02,22,22
2012-01-03,43,43
2012-01-04,48,49
2012-01-05,28,63
2012-01-06,36,36
2012-01-07,36,36
2012-01-08,36,36
2012-01-09,44,46
2012-01-10,25,57
2012-01-11,28,30
2012-01-12,13,36
2012-01-13,20,20
2012-01-14,20,20
2012-01-15,20,20
2012-01-16,20,20
2012-01-17,32,32
2012-01-18,48,48
2012-01-19,27,61
2012-01-20,37,38
2012-01-21,37,37
2012-01-22,37,37
2012-01-23,49,49
2012-01-24,28,64
2012-01-25,41,41
2012-01-26,16,44
2012-01-27,21,21
2012-01-28,21,21
2012-01-29,21,21
2012-01-30,27,27
2012-01-31,15,36
2012-02-01,16,18
2012-02-02,7,20
2012-02-03,15,17
2012-02-04,15,15
2012-02-05,15,15
2012-02-06,16,18
2012-02-07,13,26
2012-02-08,24,24
2012-02-09,25,36
2012-02-10,33,33
2012-02-11,33,33
2012-02-12,33,33
2012-02-13,41,42
2012-02-14,21,50
2012-02-15,36,37
2012-02-16,23,41
2012-02-17,33,35
2012-02-18,35,35
2012-02-19,36,36
2012-02-20,37,37
2012-02-21,47,47
2012-02-22,58,58
2012-02-23,30,70
2012-02-24,46,47
2012-02-25,46,46
2012-02-26,47,47
2012-02-27,60,62
2012-02-28,31,71
2012-02-29,40,41
2012-03-01,16,45
2012-03-02,30,30
2012-03-03,30,30
2012-03-04,30,30
2012-03-05,39,40
2012-03-06,32,57
2012-03-07,42,44
2012-03-08,23,51
2012-03-09,29,30
2012-03-10,29,29
2012-03-11,29,29
2012-03-12,37,39
2012-03-13,22,48
2012-03-14,29,30
2012-03-15,22,44
2012-03-16,28,28
2012-03-17,29,29
2012-03-18,29,29
