Date,Midnight population,24-hour population
2010-07-16,"1,252","1,272"
2010-07-17,"1,251","1,252"
2010-07-18,"1,251","1,251"
2010-07-19,"1,268","1,293"
2010-07-20,"1,235","1,289"
2010-07-21,"1,227","1,263"
2010-07-22,"1,235","1,286"
2010-07-23,"1,252","1,265"
2010-07-24,"1,252","1,252"
2010-07-25,"1,252","1,252"
2010-07-26,"1,283","1,307"
2010-07-27,"1,298","1,321"
2010-07-28,"1,308","1,338"
2010-07-29,"1,315","1,339"
2010-07-30,"1,325","1,384"
2010-07-31,"1,323","1,325"
2010-08-01,"1,323","1,323"
2010-08-02,"1,296","1,349"
2010-08-03,"1,289","1,321"
2010-08-04,"1,269","1,323"
2010-08-05,"1,283","1,304"
2010-08-06,"1,300","1,319"
2010-08-07,"1,300","1,300"
2010-08-08,"1,300","1,300"
2010-08-09,"1,306","1,354"
2010-08-10,"1,266","1,346"
2010-08-11,"1,283","1,347"
2010-08-12,"1,279","1,319"
2010-08-13,"1,293","1,319"
2010-08-14,"1,292","1,293"
2010-08-15,"1,257","1,292"
2010-08-16,"1,252","1,310"
2010-08-17,"1,231","1,275"
2010-08-18,"1,213","1,263"
2010-08-19,"1,187","1,246"
2010-08-20,"1,175","1,236"
2010-08-21,"1,175","1,177"
2010-08-22,"1,175","1,175"
2010-08-23,"1,200","1,222"
2010-08-24,"1,171","1,216"
2010-08-25,"1,155","1,227"
2010-08-26,"1,164","1,215"
2010-08-27,"1,154","1,201"
2010-08-28,"1,154","1,154"
2010-08-29,"1,154","1,154"
2010-08-30,"1,184","1,208"
2010-08-31,"1,151","1,211"
2010-09-01,"1,124","1,199"
2010-09-02,"1,098","1,149"
2010-09-03,"1,097","1,142"
2010-09-04,"1,095","1,097"
2010-09-05,"1,095","1,095"
2010-09-06,"1,095","1,095"
2010-09-07,"1,104","1,132"
2010-09-08,"1,121","1,151"
2010-09-09,"1,112","1,135"
2010-09-10,"1,112","1,144"
2010-09-11,"1,112","1,112"
2010-09-12,"1,112","1,112"
2010-09-13,"1,126","1,155"
2010-09-14,"1,120","1,137"
2010-09-15,"1,109","1,151"
2010-09-16,"1,119","1,173"
2010-09-17,"1,143","1,169"
2010-09-18,"1,142","1,143"
2010-09-19,"1,142","1,142"
2010-09-20,"1,127","1,158"
2010-09-21,"1,114","1,148"
2010-09-22,"1,125","1,179"
2010-09-23,"1,109","1,163"
2010-09-24,"1,121","1,153"
2010-09-25,"1,121","1,121"
2010-09-26,"1,121","1,121"
2010-09-27,"1,120","1,145"
2010-09-28,"1,132","1,164"
2010-09-29,"1,120","1,162"
2010-09-30,"1,137","1,162"
2010-10-01,"1,129","1,178"
2010-10-02,"1,129","1,129"
2010-10-03,"1,129","1,129"
2010-10-04,"1,113","1,174"
2010-10-05,"1,121","1,145"
