Date,Midnight population,24-hour population
2011-11-07,501,512
2011-11-08,520,568
2011-11-09,501,552
2011-11-10,566,592
2011-11-11,496,566
2011-11-12,496,496
2011-11-13,496,496
2011-11-14,517,531
2011-11-15,512,546
2011-11-16,515,565
2011-11-17,496,550
2011-11-18,540,578
2011-11-19,487,541
2011-11-20,487,487
2011-11-21,535,541
2011-11-22,531,584
2011-11-23,547,594
2011-11-24,508,547
2011-11-25,558,573
2011-11-26,507,558
2011-11-27,507,507
2011-11-28,520,528
2011-11-29,513,542
2011-11-30,523,544
2011-12-01,507,556
2011-12-02,521,562
2011-12-03,479,521
2011-12-04,479,479
2011-12-05,501,515
2011-12-06,489,523
2011-12-07,538,551
2011-12-08,545,599
2011-12-09,550,615
2011-12-10,474,550
2011-12-11,474,474
2011-12-12,494,503
2011-12-13,501,524
2011-12-14,480,526
2011-12-15,483,506
2011-12-16,520,552
2011-12-17,458,520
2011-12-18,458,458
2011-12-19,482,494
2011-12-20,462,506
2011-12-21,470,503
2011-12-22,479,517
2011-12-23,524,557
2011-12-24,461,524
2011-12-25,461,461
2011-12-26,461,461
2011-12-27,462,490
2011-12-28,489,511
2011-12-29,460,530
2011-12-30,499,529
2011-12-31,443,499
2012-01-01,443,443
2012-01-02,443,443
2012-01-03,439,461
2012-01-04,467,480
2012-01-05,499,530
2012-01-06,490,557
2012-01-07,449,490
2012-01-08,449,449
2012-01-09,491,498
2012-01-10,502,536
2012-01-11,496,539
2012-01-12,515,534
2012-01-13,556,577
2012-01-14,519,556
2012-01-15,519,519
2012-01-16,519,519
2012-01-17,526,547
2012-01-18,510,539
2012-01-19,521,549
2012-01-20,510,594
2012-01-21,461,510
2012-01-22,461,461
2012-01-23,482,498
2012-01-24,483,529
2012-01-25,507,536
2012-01-26,499,534
2012-01-27,517,594
2012-01-28,471,517
2012-01-29,471,471
2012-01-30,483,498
2012-01-31,509,525
2012-02-01,520,536
2012-02-02,531,560
2012-02-03,559,611
2012-02-04,508,559
2012-02-05,508,508
2012-02-06,543,556
2012-02-07,510,566
2012-02-08,516,555
2012-02-09,526,562
2012-02-10,546,596
2012-02-11,506,546
2012-02-12,506,506
2012-02-13,513,524
2012-02-14,491,534
2012-02-15,494,514
2012-02-16,482,540
2012-02-17,519,555
2012-02-18,467,519
2012-02-19,467,467
2012-02-20,466,467
2012-02-21,471,498
2012-02-22,496,521
2012-02-23,490,520
2012-02-24,545,588
2012-02-25,480,545
2012-02-26,480,480
2012-02-27,517,526
2012-02-28,536,569
2012-02-29,532,567
2012-03-01,526,554
2012-03-02,565,608
2012-03-03,495,565
2012-03-04,495,495
2012-03-05,520,539
2012-03-06,525,573
2012-03-07,506,537
2012-03-08,517,549
2012-03-09,519,567
2012-03-10,487,520
2012-03-11,486,487
2012-03-12,514,523
2012-03-13,514,538
2012-03-14,526,547
2012-03-15,544,567
2012-03-16,558,596
2012-03-17,528,558
2012-03-18,528,528
