Date,Midnight population,24-hour population,N
2020-01-11,93.0,95.0,64
2020-01-12,91.0,93.0,65
2020-01-13,89.0,91.0,65
2020-01-14,87.0,90.0,65
2020-01-15,86.0,88.0,64
2020-01-16,84.0,86.0,64
2020-01-17,82.0,84.0,62
2020-01-18,81.0,83.0,60
2020-01-19,80.0,81.0,60
2020-01-20,79.0,80.0,62
2020-01-21,78.0,79.0,64
2020-01-22,77.0,78.0,68
2020-01-23,76.0,77.0,76
2020-01-24,75.0,77.0,72
2020-01-25,74.0,76.0,71
2020-01-26,73.0,75.0,71
2020-01-27,72.0,74.0,75
2020-01-28,71.0,73.0,71
2020-01-29,71.0,73.0,81
2020-01-30,70.0,72.0,78
2020-01-31,70.0,72.0,88
2020-02-01,71.0,72.0,94
2020-02-02,71.0,73.0,96
2020-02-03,71.0,73.0,100
2020-02-04,72.0,74.0,94
2020-02-05,73.0,75.0,108
2020-02-06,73.0,75.0,102
2020-02-07,74.0,76.0,110
2020-02-08,76.0,78.0,109
2020-02-09,77.0,79.0,109
2020-02-10,78.0,81.0,118
2020-02-11,80.0,82.0,99
2020-02-12,81.0,83.0,104
2020-02-13,82.0,84.0,99
2020-02-14,83.0,86.0,101
2020-02-15,84.0,87.0,101
2020-02-16,86.0,88.0,101
2020-02-17,87.0,90.0,104
2020-02-18,89.0,91.0,108
2020-02-19,90.0,93.0,115
2020-02-20,91.0,94.0,95
2020-02-21,92.0,95.0,109
2020-02-22,94.0,96.0,108
2020-02-23,95.0,98.0,108
2020-02-24,96.0,99.0,112
2020-02-25,97.0,100.0,103
2020-02-26,98.0,101.0,107
2020-02-27,99.0,102.0,102
2020-02-28,100.0,103.0,103
2020-02-29,100.0,104.0,103
2020-03-01,101.0,104.0,103
2020-03-02,101.0,105.0,108
2020-03-03,101.0,105.0,100
2020-03-04,101.0,105.0,104
2020-03-05,101.0,105.0,99
2020-03-06,102.0,105.0,106
2020-03-07,102.0,105.0,104
2020-03-08,101.0,105.0,103
2020-03-09,101.0,105.0,109
2020-03-10,101.0,104.0,99
2020-03-11,100.0,104.0,101
2020-03-12,100.0,104.0,92
2020-03-13,100.0,103.0,97
2020-03-14,100.0,103.0,95
2020-03-15,100.0,103.0,95
2020-03-16,99.0,103.0,99
2020-03-17,99.0,103.0,89
2020-03-18,98.0,102.0,92
2020-03-19,98.0,102.0,108
2020-03-20,99.0,102.0,110
2020-03-21,99.0,103.0,109
2020-03-22,99.0,103.0,109
2020-03-23,99.0,103.0,111
2020-03-24,99.0,103.0,109
2020-03-25,100.0,103.0,116
2020-03-26,100.0,103.0,119
2020-03-27,101.0,104.0,126
2020-03-28,102.0,105.0,121
2020-03-29,102.0,105.0,121
2020-03-30,103.0,106.0,127
2020-03-31,104.0,107.0,124
2020-04-01,105.0,108.0,134
2020-04-02,105.0,109.0,136
2020-04-03,106.0,109.0,118
2020-04-04,107.0,110.0,118
2020-04-05,107.0,110.0,118
2020-04-06,108.0,111.0,119
2020-04-07,108.0,111.0,119
2020-04-08,109.0,112.0,116
2020-04-09,109.0,112.0,114
2020-04-10,110.0,112.0,112
2020-04-11,111.0,113.0,112
2020-04-12,111.0,114.0,112
2020-04-13,112.0,114.0,112
2020-04-14,112.0,115.0,110
2020-04-15,113.0,115.0,109
2020-04-16,114.0,116.0,109
2020-04-17,114.0,116.0,109
2020-04-18,114.0,116.0,109
2020-04-19,114.0,116.0,109
2020-04-20,114.0,116.0,109
2020-04-21,114.0,116.0,108
2020-04-22,114.0,116.0,108
2020-04-23,114.0,116.0,108
2020-04-24,113.0,115.0,96
2020-04-25,113.0,115.0,95
2020-04-26,112.0,114.0,95
2020-04-27,111.0,113.0,95
2020-04-28,110.0,112.0,94
2020-04-29,109.0,111.0,93
2020-04-30,108.0,110.0,92
2020-05-01,106.0,108.0,90
2020-05-02,106.0,107.0,89
2020-05-03,105.0,106.0,89
2020-05-04,104.0,105.0,89
2020-05-05,103.0,104.0,89
2020-05-06,102.0,103.0,89
2020-05-07,101.0,102.0,88
2020-05-08,99.0,101.0,86
2020-05-09,98.0,99.0,78
2020-05-10,97.0,98.0,78
2020-05-11,96.0,97.0,78
2020-05-12,95.0,96.0,76
2020-05-13,94.0,95.0,76
2020-05-14,92.0,94.0,76
2020-05-15,91.0,92.0,75
2020-05-16,90.0,91.0,68
2020-05-17,88.0,90.0,68
2020-05-18,87.0,88.0,69
2020-05-19,86.0,87.0,68
2020-05-20,84.0,86.0,67
2020-05-21,83.0,84.0,68
2020-05-22,82.0,83.0,68
2020-05-23,81.0,82.0,68
2020-05-24,80.0,81.0,68
2020-05-25,79.0,80.0,68
2020-05-26,78.0,79.0,68
2020-05-27,77.0,78.0,68
2020-05-28,76.0,77.0,68
2020-05-29,75.0,76.0,68
2020-05-30,74.0,75.0,64
2020-05-31,74.0,75.0,64
2020-06-01,73.0,74.0,65
2020-06-02,72.0,73.0,65
2020-06-03,71.0,72.0,65
2020-06-04,70.0,71.0,65
2020-06-05,70.0,70.0,64
2020-06-06,69.0,70.0,64
2020-06-07,68.0,69.0,65
2020-06-08,68.0,69.0,65
2020-06-09,68.0,68.0,65
2020-06-10,67.0,68.0,64
2020-06-11,67.0,67.0,63
2020-06-12,66.0,67.0,63
2020-06-13,66.0,66.0,60
2020-06-14,65.0,66.0,60
2020-06-15,65.0,66.0,60
2020-06-16,65.0,65.0,59
2020-06-17,64.0,65.0,59
2020-06-18,64.0,65.0,59
2020-06-19,64.0,64.0,58
2020-06-20,63.0,64.0,56
2020-06-21,63.0,63.0,56
2020-06-22,63.0,63.0,56
2020-06-23,62.0,63.0,60
2020-06-24,62.0,62.0,59
2020-06-25,62.0,62.0,59
2020-06-26,61.0,62.0,57
2020-06-27,60.0,61.0,45
2020-06-28,59.0,60.0,45
2020-06-29,59.0,60.0,45
2020-06-30,58.0,59.0,47
2020-07-01,58.0,58.0,47
2020-07-02,57.0,58.0,47
2020-07-03,56.0,57.0,47
2020-07-04,56.0,57.0,44
2020-07-05,55.0,56.0,44
2020-07-06,54.0,55.0,45
2020-07-07,54.0,55.0,60
2020-07-08,54.0,55.0,60
2020-07-09,54.0,55.0,59
2020-07-10,54.0,55.0,59
2020-07-11,53.0,54.0,56
2020-07-12,53.0,54.0,56
2020-07-13,53.0,54.0,56
2020-07-14,53.0,54.0,70
2020-07-15,54.0,55.0,69
2020-07-16,54.0,55.0,68
2020-07-17,54.0,55.0,68
2020-07-18,54.0,55.0,65
2020-07-19,55.0,56.0,65
2020-07-20,55.0,56.0,65
2020-07-21,56.0,57.0,73
2020-07-22,56.0,57.0,73
2020-07-23,56.0,58.0,73
2020-07-24,56.0,58.0,68
2020-07-25,56.0,58.0,58
2020-07-26,57.0,58.0,58
2020-07-27,57.0,58.0,58
2020-07-28,58.0,59.0,81
2020-07-29,59.0,61.0,77
2020-07-30,60.0,61.0,75
2020-07-31,61.0,62.0,75
2020-08-01,62.0,63.0,68
2020-08-02,62.0,64.0,68
2020-08-03,63.0,65.0,68
2020-08-04,65.0,66.0,94
2020-08-05,66.0,68.0,93
2020-08-06,67.0,69.0,92
2020-08-07,68.0,70.0,91
2020-08-08,69.0,71.0,87
2020-08-09,70.0,72.0,87
2020-08-10,71.0,73.0,89
2020-08-11,73.0,75.0,111
2020-08-12,75.0,77.0,111
2020-08-13,76.0,78.0,108
2020-08-14,77.0,79.0,107
2020-08-15,78.0,80.0,100
2020-08-16,80.0,81.0,100
2020-08-17,81.0,82.0,100
2020-08-18,82.0,84.0,107
2020-08-19,83.0,85.0,105
2020-08-20,84.0,86.0,102
2020-08-21,85.0,87.0,99
2020-08-22,86.0,88.0,93
2020-08-23,87.0,88.0,93
2020-08-24,88.0,90.0,94
2020-08-25,89.0,91.0,102
2020-08-26,91.0,93.0,100
2020-08-27,91.0,93.0,100
2020-08-28,92.0,94.0,97
2020-08-29,93.0,95.0,97
2020-08-30,94.0,95.0,97
2020-08-31,95.0,96.0,97
2020-09-01,96.0,98.0,107
2020-09-02,97.0,99.0,106
2020-09-03,98.0,99.0,104
2020-09-04,97.0,100.0,103
2020-09-05,97.0,99.0,87
2020-09-06,97.0,99.0,87
2020-09-07,97.0,99.0,87
2020-09-08,97.0,99.0,92
2020-09-09,97.0,100.0,92
2020-09-10,97.0,99.0,87
2020-09-11,96.0,98.0,87
2020-09-12,95.0,97.0,80
2020-09-13,94.0,96.0,80
2020-09-14,93.0,95.0,80
2020-09-15,93.0,95.0,83
2020-09-16,92.0,94.0,83
2020-09-17,92.0,93.0,83
2020-09-18,91.0,93.0,83
2020-09-19,90.0,92.0,76
2020-09-20,89.0,91.0,76
2020-09-21,89.0,91.0,76
2020-09-22,88.0,90.0,79
2020-09-23,88.0,90.0,79
2020-09-24,87.0,89.0,77
2020-09-25,86.0,88.0,75
2020-09-26,85.0,87.0,67
2020-09-27,84.0,86.0,67
2020-09-28,83.0,85.0,67
2020-09-29,82.0,84.0,77
2020-09-30,82.0,83.0,77
2020-10-01,81.0,82.0,76
2020-10-02,80.0,81.0,75
2020-10-03,78.0,80.0,70
2020-10-04,78.0,79.0,70
2020-10-05,77.0,79.0,70
2020-10-06,77.0,79.0,95
2020-10-07,76.0,78.0,76
2020-10-08,76.0,78.0,76
2020-10-09,75.0,77.0,75
2020-10-10,75.0,77.0,72
2020-10-11,75.0,76.0,72
2020-10-12,74.0,76.0,72
2020-10-13,74.0,76.0,79
2020-10-14,74.0,76.0,79
2020-10-15,74.0,76.0,79
2020-10-16,74.0,76.0,78
2020-10-17,73.0,75.0,70
2020-10-18,73.0,75.0,71
2020-10-19,73.0,75.0,71
2020-10-20,73.0,75.0,74
2020-10-21,73.0,75.0,73
2020-10-22,72.0,74.0,71
2020-10-23,72.0,74.0,69
2020-10-24,71.0,74.0,62
2020-10-25,71.0,73.0,62
2020-10-26,71.0,73.0,63
2020-10-27,72.0,73.0,83
2020-10-28,72.0,74.0,80
2020-10-29,72.0,74.0,81
2020-10-30,72.0,74.0,81
2020-10-31,72.0,74.0,77
2020-11-01,73.0,74.0,77
2020-11-02,73.0,74.0,77
2020-11-03,73.0,75.0,79
2020-11-04,73.0,75.0,79
2020-11-05,73.0,75.0,78
2020-11-06,73.0,74.0,75
2020-11-07,73.0,74.0,71
2020-11-08,73.0,74.0,71
2020-11-09,73.0,74.0,71
2020-11-10,73.0,75.0,83
2020-11-11,74.0,75.0,83
2020-11-12,74.0,75.0,83
2020-11-13,74.0,75.0,81
2020-11-14,73.0,75.0,73
2020-11-15,73.0,75.0,73
2020-11-16,74.0,75.0,73
2020-11-17,74.0,75.0,77
2020-11-18,74.0,75.0,74
2020-11-19,74.0,75.0,74
2020-11-20,73.0,75.0,72
2020-11-21,73.0,75.0,62
2020-11-22,73.0,75.0,62
2020-11-23,73.0,75.0,62
2020-11-24,73.0,75.0,66
2020-11-25,73.0,75.0,64
2020-11-26,73.0,74.0,64
2020-11-27,72.0,74.0,64
2020-11-28,72.0,73.0,64
2020-11-29,71.0,72.0,64
2020-11-30,70.0,72.0,64
2020-12-01,70.0,72.0,63
2020-12-02,69.0,71.0,60
2020-12-03,69.0,70.0,61
2020-12-04,68.0,70.0,62
2020-12-05,67.0,69.0,55
2020-12-06,67.0,68.0,55
2020-12-07,66.0,68.0,55
2020-12-08,66.0,67.0,56
2020-12-09,65.0,67.0,56
2020-12-10,64.0,66.0,56
2020-12-11,63.0,65.0,53
2020-12-12,62.0,64.0,49
2020-12-13,61.0,63.0,49
2020-12-14,60.0,62.0,49
2020-12-15,60.0,62.0,62
2020-12-16,60.0,61.0,60
2020-12-17,59.0,61.0,60
2020-12-18,58.0,60.0,59
2020-12-19,58.0,59.0,56
2020-12-20,58.0,59.0,56
2020-12-21,58.0,59.0,56
2020-12-22,57.0,59.0,59
2020-12-23,57.0,58.0,58
2020-12-24,57.0,58.0,57
2020-12-25,57.0,58.0,57
2020-12-26,57.0,58.0,57
2020-12-27,56.0,58.0,57
2020-12-28,56.0,57.0,57
2020-12-29,56.0,57.0,58
2020-12-30,56.0,57.0,57
2020-12-31,56.0,57.0,55
2021-01-01,55.0,56.0,55
2021-01-02,55.0,56.0,55
2021-01-03,55.0,56.0,55
2021-01-04,55.0,56.0,55
2021-01-05,55.0,56.0,51
2021-01-06,55.0,56.0,51
2021-01-07,54.0,55.0,49
2021-01-08,54.0,55.0,49
2021-01-09,54.0,55.0,47
2021-01-10,54.0,55.0,47
2021-01-11,54.0,55.0,47
2021-01-12,54.0,55.0,52
2021-01-13,54.0,55.0,52
2021-01-14,54.0,55.0,52
2021-01-15,53.0,54.0,52
2021-01-16,53.0,54.0,43
2021-01-17,52.0,53.0,43
2021-01-18,52.0,53.0,43
2021-01-19,52.0,52.0,47
2021-01-20,51.0,52.0,47
2021-01-21,51.0,52.0,47
2021-01-22,50.0,51.0,46
2021-01-23,50.0,51.0,46
2021-01-24,50.0,51.0,46
2021-01-25,49.0,50.0,46
2021-01-26,49.0,50.0,49
2021-01-27,48.0,50.0,48
2021-01-28,48.0,49.0,38
2021-01-29,47.0,48.0,37
2021-01-30,47.0,48.0,37
2021-01-31,46.0,47.0,37
2021-02-01,45.0,47.0,37
2021-02-02,45.0,46.0,39
2021-02-03,44.0,45.0,38
2021-02-04,44.0,45.0,37
2021-02-05,44.0,44.0,36
2021-02-06,43.0,44.0,35
2021-02-07,43.0,44.0,35
2021-02-08,42.0,43.0,35
2021-02-09,42.0,43.0,36
2021-02-10,41.0,42.0,34
2021-02-11,41.0,42.0,34
2021-02-12,40.0,41.0,34
2021-02-13,40.0,41.0,34
2021-02-14,39.0,40.0,34
2021-02-15,39.0,40.0,34
2021-02-16,39.0,39.0,34
2021-02-17,38.0,39.0,34
2021-02-18,38.0,39.0,34
2021-02-19,38.0,38.0,34
2021-02-20,37.0,38.0,34
2021-02-21,37.0,37.0,34
2021-02-22,36.0,37.0,34
2021-02-23,36.0,37.0,36
2021-02-24,36.0,36.0,35
2021-02-25,35.0,36.0,35
2021-02-26,35.0,35.0,34
2021-02-27,35.0,35.0,31
2021-02-28,34.0,35.0,31
2021-03-01,34.0,35.0,31
2021-03-02,34.0,35.0,34
2021-03-03,34.0,34.0,34
2021-03-04,34.0,34.0,33
2021-03-05,34.0,34.0,33
2021-03-06,34.0,34.0,32
2021-03-07,34.0,34.0,32
2021-03-08,33.0,34.0,32
2021-03-09,33.0,34.0,32
2021-03-10,33.0,34.0,32
2021-03-11,33.0,33.0,32
2021-03-12,33.0,33.0,32
2021-03-13,33.0,33.0,29
2021-03-14,33.0,33.0,29
2021-03-15,32.0,33.0,29
2021-03-16,32.0,33.0,33
2021-03-17,32.0,33.0,33
2021-03-18,32.0,33.0,34
2021-03-19,32.0,33.0,37
2021-03-20,32.0,33.0,36
2021-03-21,32.0,33.0,36
2021-03-22,33.0,33.0,38
2021-03-23,33.0,33.0,38
2021-03-24,33.0,33.0,39
2021-03-25,33.0,34.0,39
2021-03-26,33.0,34.0,38
2021-03-27,33.0,34.0,38
2021-03-28,33.0,34.0,38
2021-03-29,34.0,34.0,39
2021-03-30,34.0,34.0,39
2021-03-31,34.0,35.0,39
2021-04-01,34.0,35.0,43
2021-04-02,34.0,35.0,38
2021-04-03,34.0,35.0,37
2021-04-04,35.0,35.0,37
2021-04-05,35.0,36.0,39
2021-04-06,35.0,36.0,39
2021-04-07,35.0,36.0,39
2021-04-08,35.0,36.0,39
2021-04-09,35.0,36.0,37
2021-04-10,36.0,37.0,36
2021-04-11,36.0,37.0,36
2021-04-12,36.0,37.0,39
2021-04-13,37.0,38.0,43
2021-04-14,37.0,38.0,46
2021-04-15,37.0,39.0,49
2021-04-16,38.0,39.0,41
2021-04-17,38.0,39.0,41
2021-04-18,38.0,39.0,41
2021-04-19,38.0,39.0,42
2021-04-20,39.0,40.0,42
2021-04-21,39.0,40.0,57
2021-04-22,40.0,41.0,58
2021-04-23,40.0,41.0,53
2021-04-24,40.0,42.0,51
2021-04-25,41.0,42.0,51
2021-04-26,42.0,43.0,62
2021-04-27,43.0,44.0,65
2021-04-28,44.0,45.0,70
2021-04-29,45.0,46.0,80
2021-04-30,46.0,48.0,84
2021-05-01,48.0,49.0,84
2021-05-02,50.0,51.0,84
2021-05-03,51.0,52.0,88
2021-05-04,53.0,54.0,91
2021-05-05,55.0,56.0,95
2021-05-06,57.0,58.0,105
2021-05-07,59.0,60.0,104
2021-05-08,61.0,63.0,104
2021-05-09,63.0,65.0,104
2021-05-10,66.0,67.0,103
2021-05-11,68.0,69.0,106
2021-05-12,70.0,72.0,107
2021-05-13,72.0,74.0,114
2021-05-14,74.0,76.0,115
2021-05-15,77.0,79.0,114
2021-05-16,79.0,81.0,115
2021-05-17,81.0,83.0,104
2021-05-18,83.0,85.0,108
2021-05-19,85.0,88.0,114
2021-05-20,87.0,90.0,116
2021-05-21,89.0,92.0,101
2021-05-22,90.0,93.0,99
2021-05-23,92.0,95.0,99
2021-05-24,94.0,96.0,100
2021-05-25,95.0,98.0,101
2021-05-26,96.0,99.0,97
2021-05-27,97.0,100.0,99
2021-05-28,98.0,101.0,91
2021-05-29,98.0,101.0,90
2021-05-30,98.0,101.0,90
2021-05-31,99.0,102.0,91
2021-06-01,99.0,102.0,96
2021-06-02,99.0,102.0,95
2021-06-03,99.0,102.0,97
2021-06-04,98.0,102.0,84
2021-06-05,98.0,101.0,83
2021-06-06,97.0,101.0,83
2021-06-07,96.0,100.0,84
2021-06-08,95.0,99.0,67
2021-06-09,94.0,98.0,69
2021-06-10,92.0,96.0,72
2021-06-11,91.0,95.0,67
2021-06-12,90.0,94.0,67
2021-06-13,88.0,92.0,67
2021-06-14,87.0,90.0,67
2021-06-15,86.0,89.0,70
2021-06-16,85.0,88.0,74
2021-06-17,84.0,87.0,76
2021-06-18,82.0,86.0,75
2021-06-19,81.0,84.0,69
2021-06-20,80.0,83.0,69
2021-06-21,79.0,82.0,71
2021-06-22,78.0,81.0,73
2021-06-23,78.0,80.0,74
2021-06-24,77.0,79.0,76
2021-06-25,76.0,79.0,73
2021-06-26,75.0,78.0,72
2021-06-27,75.0,77.0,72
2021-06-28,74.0,77.0,73
2021-06-29,74.0,76.0,78
2021-06-30,73.0,76.0,82
2021-07-01,73.0,76.0,88
2021-07-02,73.0,75.0,87
2021-07-03,73.0,75.0,88
2021-07-04,73.0,75.0,88
2021-07-05,73.0,75.0,88
2021-07-06,73.0,75.0,88
2021-07-07,74.0,76.0,88
2021-07-08,74.0,76.0,90
2021-07-09,75.0,77.0,81
2021-07-10,75.0,77.0,80
2021-07-11,76.0,77.0,80
2021-07-12,76.0,78.0,81
2021-07-13,77.0,78.0,78
2021-07-14,77.0,79.0,77
2021-07-15,77.0,79.0,86
2021-07-16,77.0,79.0,79
2021-07-17,77.0,79.0,77
2021-07-18,77.0,79.0,77
2021-07-19,78.0,80.0,80
2021-07-20,78.0,80.0,80
2021-07-21,78.0,81.0,82
2021-07-22,78.0,81.0,85
2021-07-23,78.0,81.0,72
2021-07-24,78.0,81.0,70
2021-07-25,78.0,81.0,71
2021-07-26,78.0,81.0,74
2021-07-27,78.0,81.0,76
2021-07-28,79.0,81.0,80
2021-07-29,78.0,81.0,78
2021-07-30,78.0,81.0,75
2021-07-31,78.0,80.0,75
2021-08-01,78.0,80.0,75
2021-08-02,78.0,80.0,88
2021-08-03,78.0,80.0,92
2021-08-04,78.0,80.0,93
2021-08-05,78.0,80.0,92
2021-08-06,78.0,81.0,95
2021-08-07,79.0,81.0,94
2021-08-08,79.0,81.0,94
2021-08-09,80.0,82.0,99
2021-08-10,80.0,82.0,99
2021-08-11,81.0,83.0,98
2021-08-12,82.0,84.0,102
2021-08-13,82.0,85.0,99
2021-08-14,83.0,85.0,97
2021-08-15,84.0,86.0,97
2021-08-16,85.0,86.0,97
2021-08-17,85.0,87.0,96
2021-08-18,86.0,87.0,96
2021-08-19,86.0,88.0,98
2021-08-20,87.0,88.0,95
2021-08-21,88.0,89.0,94
2021-08-22,88.0,89.0,94
2021-08-23,89.0,90.0,95
2021-08-24,90.0,91.0,99
2021-08-25,91.0,92.0,96
2021-08-26,91.0,93.0,96
2021-08-27,91.0,93.0,79
2021-08-28,91.0,93.0,79
2021-08-29,91.0,93.0,79
2021-08-30,91.0,93.0,80
2021-08-31,91.0,93.0,81
2021-09-01,91.0,93.0,78
2021-09-02,90.0,92.0,81
2021-09-03,90.0,92.0,74
2021-09-04,89.0,91.0,74
2021-09-05,89.0,90.0,74
2021-09-06,88.0,90.0,74
2021-09-07,87.0,89.0,75
2021-09-08,86.0,88.0,77
2021-09-09,86.0,88.0,78
2021-09-10,85.0,87.0,75
2021-09-11,84.0,86.0,75
2021-09-12,83.0,85.0,76
2021-09-13,83.0,85.0,78
2021-09-14,82.0,84.0,78
2021-09-15,81.0,83.0,75
2021-09-16,80.0,83.0,76
2021-09-17,80.0,82.0,74
2021-09-18,79.0,81.0,73
2021-09-19,78.0,80.0,73
2021-09-20,78.0,80.0,76
2021-09-21,77.0,79.0,78
2021-09-22,76.0,79.0,77
2021-09-23,76.0,78.0,84
2021-09-24,75.0,78.0,80
2021-09-25,76.0,77.0,79
2021-09-26,76.0,77.0,79
2021-09-27,76.0,77.0,80
2021-09-28,76.0,77.0,81
2021-09-29,76.0,77.0,80
2021-09-30,76.0,77.0,81
2021-10-01,76.0,77.0,76
2021-10-02,76.0,77.0,76
2021-10-03,76.0,77.0,76
2021-10-04,76.0,77.0,79
2021-10-05,76.0,77.0,84
2021-10-06,76.0,78.0,86
2021-10-07,77.0,78.0,85
2021-10-08,76.0,78.0,76
2021-10-09,77.0,78.0,76
2021-10-10,77.0,78.0,76
2021-10-11,77.0,78.0,77
2021-10-12,77.0,78.0,79
2021-10-13,77.0,78.0,79
2021-10-14,77.0,78.0,79
2021-10-15,77.0,78.0,78
2021-10-16,77.0,78.0,77
2021-10-17,77.0,79.0,77
2021-10-18,77.0,79.0,79
2021-10-19,78.0,79.0,89
2021-10-20,78.0,80.0,93
2021-10-21,79.0,80.0,93
2021-10-22,79.0,81.0,88
2021-10-23,79.0,81.0,86
2021-10-24,80.0,81.0,86
2021-10-25,80.0,81.0,88
2021-10-26,80.0,82.0,89
2021-10-27,81.0,82.0,89
2021-10-28,81.0,82.0,94
2021-10-29,81.0,83.0,87
2021-10-30,81.0,83.0,87
2021-10-31,82.0,83.0,87
2021-11-01,82.0,84.0,94
2021-11-02,83.0,84.0,94
2021-11-03,84.0,85.0,97
2021-11-04,84.0,85.0,97
2021-11-05,84.0,85.0,87
2021-11-06,84.0,86.0,87
2021-11-07,84.0,86.0,87
2021-11-08,85.0,86.0,90
2021-11-09,85.0,87.0,89
2021-11-10,86.0,87.0,89
2021-11-11,85.0,87.0,86
2021-11-12,85.0,87.0,78
2021-11-13,86.0,87.0,78
2021-11-14,86.0,87.0,78
2021-11-15,86.0,87.0,80
2021-11-16,86.0,88.0,81
2021-11-17,86.0,88.0,87
2021-11-18,86.0,88.0,93
2021-11-19,86.0,88.0,82
2021-11-20,85.0,87.0,82
2021-11-21,85.0,87.0,81
2021-11-22,85.0,87.0,83
2021-11-23,85.0,87.0,83
2021-11-24,85.0,87.0,85
2021-11-25,85.0,87.0,85
2021-11-26,84.0,86.0,86
2021-11-27,84.0,86.0,85
2021-11-28,84.0,86.0,86
2021-11-29,84.0,86.0,89
2021-11-30,84.0,86.0,89
2021-12-01,84.0,86.0,89
2021-12-02,83.0,86.0,89
2021-12-03,83.0,85.0,72
2021-12-04,82.0,84.0,71
2021-12-05,82.0,84.0,71
2021-12-06,81.0,83.0,73
2021-12-07,81.0,83.0,73
2021-12-08,80.0,82.0,74
2021-12-09,79.0,82.0,70
2021-12-10,78.0,81.0,58
2021-12-11,78.0,80.0,68
2021-12-12,77.0,80.0,68
2021-12-13,77.0,79.0,71
2021-12-14,77.0,79.0,70
2021-12-15,76.0,79.0,69
2021-12-16,76.0,79.0,87
2021-12-17,75.0,78.0,72
2021-12-18,75.0,78.0,70
2021-12-19,75.0,77.0,70
2021-12-20,74.0,77.0,77
2021-12-21,75.0,78.0,92
2021-12-22,75.0,78.0,96
2021-12-23,76.0,78.0,98
2021-12-24,76.0,79.0,97
2021-12-25,76.0,79.0,97
2021-12-26,77.0,80.0,97
2021-12-27,77.0,80.0,97
2021-12-28,77.0,80.0,95
2021-12-29,77.0,80.0,85
2021-12-30,77.0,80.0,88
2021-12-31,77.0,80.0,85
2022-01-01,77.0,80.0,85
2022-01-02,78.0,80.0,85
2022-01-03,78.0,81.0,85
2022-01-04,79.0,81.0,86
2022-01-05,79.0,82.0,85
2022-01-06,79.0,82.0,84
2022-01-07,79.0,82.0,73
2022-01-08,80.0,82.0,70
2022-01-09,80.0,82.0,70
2022-01-10,80.0,83.0,72
2022-01-11,80.0,83.0,73
2022-01-12,81.0,83.0,75
2022-01-13,81.0,83.0,76
2022-01-14,81.0,83.0,68
2022-01-15,80.0,82.0,66
2022-01-16,80.0,82.0,66
2022-01-17,80.0,82.0,66
2022-01-18,80.0,82.0,67
2022-01-19,80.0,82.0,67
2022-01-20,79.0,81.0,71
2022-01-21,78.0,80.0,66
2022-01-22,77.0,79.0,65
2022-01-23,76.0,78.0,65
2022-01-24,75.0,77.0,65
2022-01-25,73.0,76.0,64
2022-01-26,72.0,74.0,65
2022-01-27,71.0,74.0,70
2022-01-28,71.0,73.0,56
2022-01-29,70.0,72.0,56
2022-01-30,69.0,71.0,55
2022-01-31,68.0,70.0,56
2022-02-01,67.0,69.0,59
2022-02-02,66.0,68.0,61
2022-02-03,65.0,67.0,67
2022-02-04,64.0,67.0,63
2022-02-05,64.0,66.0,63
2022-02-06,64.0,66.0,62
2022-02-07,64.0,65.0,62
2022-02-08,63.0,65.0,66
2022-02-09,63.0,65.0,68
2022-02-10,63.0,65.0,78
2022-02-11,64.0,65.0,77
2022-02-12,64.0,65.0,77
2022-02-13,64.0,66.0,77
2022-02-14,65.0,66.0,79
2022-02-15,65.0,66.0,78
2022-02-16,65.0,67.0,77
2022-02-17,66.0,67.0,83
2022-02-18,66.0,68.0,77
2022-02-19,66.0,68.0,76
2022-02-20,67.0,68.0,76
2022-02-21,67.0,68.0,77
2022-02-22,67.0,69.0,80
2022-02-23,68.0,70.0,80
2022-02-24,68.0,70.0,84
2022-02-25,69.0,71.0,80
2022-02-26,70.0,71.0,78
2022-02-27,70.0,72.0,78
2022-02-28,71.0,73.0,83
2022-03-01,72.0,74.0,89
2022-03-02,74.0,75.0,90
2022-03-03,75.0,76.0,97
2022-03-04,75.0,77.0,90
2022-03-05,76.0,78.0,88
2022-03-06,77.0,79.0,88
2022-03-07,78.0,80.0,90
2022-03-08,79.0,80.0,92
2022-03-09,80.0,82.0,96
2022-03-10,81.0,83.0,106
2022-03-11,81.0,84.0,85
2022-03-12,82.0,84.0,82
2022-03-13,82.0,84.0,82
2022-03-14,82.0,84.0,81
2022-03-15,82.0,84.0,82
2022-03-16,82.0,84.0,88
2022-03-17,82.0,85.0,98
2022-03-18,82.0,85.0,76
2022-03-19,82.0,85.0,71
2022-03-20,82.0,84.0,70
2022-03-21,82.0,84.0,75
2022-03-22,82.0,84.0,77
2022-03-23,82.0,85.0,80
2022-03-24,81.0,85.0,80
2022-03-25,81.0,84.0,74
2022-03-26,81.0,84.0,74
2022-03-27,81.0,84.0,74
2022-03-28,81.0,84.0,81
2022-03-29,81.0,84.0,80
2022-03-30,81.0,84.0,80
2022-03-31,80.0,84.0,85
2022-04-01,80.0,83.0,82
2022-04-02,80.0,83.0,81
2022-04-03,80.0,83.0,81
2022-04-04,80.0,83.0,85
2022-04-05,80.0,82.0,85
2022-04-06,79.0,82.0,86
2022-04-07,79.0,82.0,95
2022-04-08,79.0,82.0,94
2022-04-09,80.0,82.0,93
2022-04-10,80.0,82.0,93
2022-04-11,80.0,83.0,96
